3
1000 1168 1752
-5.11232e-06 -3.21233e-05 4.30622e-05 
1.22573e-05 -3.42025e-05  2e-06 
2.90315e-06 -9.16472e-06      0 
3.48197e-06 3.57684e-05 3.9006e-05 
4.17321e-05 -1.01118e-05 2.53522e-05 
2.90039e-05 -3.38755e-05 1.76221e-05 
2.75013e-05 1.71659e-05  2e-06 
3.01019e-05 2.96304e-05 2.73617e-05 
1.55128e-05 2.23354e-05  2e-06 
-1.03537e-07 9.286850000000001e-06 5.60085e-05 
1.23275e-05 2.03908e-05 1.8381e-05 
1.38998e-05 -3.54289e-05 3.59343e-05 
1.45665e-06 -1.09161e-05      0 
-3.62354e-05 -1.45895e-05 3.42734e-05 
9.056430000000001e-06 2.31974e-05 4.94558e-05 
1.31956e-05 2.1634e-05 2.95255e-05 
-4.34438e-07 2.65533e-05  2e-06 
-2.6158e-05 1.38414e-05 4.585e-05 
3.56721e-05 2.17853e-05 2.85852e-05 
3.93924e-07 -1.12288e-05      0 
4.1186e-05 1.7795e-05 1.513e-05 
-2.83364e-05 -3.23568e-05 2.51153e-05 
-2.3228e-05 -1.10271e-05  2e-06 
-2.3227e-05 -2.55574e-06 5.04234e-05 
8.28205e-06 3.08241e-05 4.36548e-05 
1.54822e-05 1.20993e-05 3.66354e-05 
-1.9759e-05 -8.514010000000001e-06 5.14864e-05 
-1.7286e-05 -1.16943e-05 3.61456e-05 
1.76268e-05 3.9384e-05 2.45938e-05 
2.35899e-05 1.678e-05 2.08596e-05 
1.40484e-05 2.56374e-05 4.61511e-05 
-4.05322e-05 -1.94938e-05 9.23344e-06 
-2.33195e-05 -1.96718e-05 1.80524e-05 
-2.02904e-06 1.46501e-05 1.97785e-07 
6.95251e-06 1.12648e-06 5.64328e-05 
-6.6977e-06 2.73411e-05 4.70945e-05 
1.23947e-05 1.48739e-05 1.99393e-05 
3.53928e-05 9.20233e-06  2e-06 
5.70998e-06 2.32379e-05  2e-06 
-5.13189e-06 2.2682e-05  2e-06 
3.28983e-05 6.24829e-06 4.20223e-05 
-1.29439e-05 4.15344e-05 2.3358e-05 
3.89043e-05 1.89079e-05 2.41986e-05 
-1.21606e-05 4.14015e-05 2.46117e-05 
3.93822e-05 1.81755e-05  2e-06 
1.89753e-05 1.48745e-05 6.89625e-06 
2.98804e-05 -2.58652e-05 3.34276e-05 
-2.43631e-05 -2.15536e-05  2e-06 
-1.51775e-05 -2.31083e-05 4.54344e-05 
-4.3023e-05 8.056e-06 2.23534e-05 
2.34343e-05 1.93593e-05 2.59876e-05 
2.79742e-06 4.44753e-05 1.79515e-05 
2.3175e-05 -3.71712e-05 2.21708e-05 
2.9634e-05 2.71946e-05 3.21009e-05 
-4.07636e-05 1.4505e-05  2e-06 
-4.07647e-05 1.83403e-05 1.68848e-05 
-1.18357e-05 -8.1641e-06      0 
-4.3327e-05 1.19621e-05 1.3391e-05 
1.19648e-05 -1.58526e-05 4.75121e-05 
-2.04138e-05 -1.5504e-05  2e-06 
5.42505e-06 -3.96711e-05 3.2438e-05 
-8.94945e-06 1.63399e-05  2e-06 
3.05171e-05 2.43411e-05 3.43336e-05 
1.90148e-05 -2.0463e-05 1.43579e-05 
1.17038e-05 1.79112e-05 2.88941e-05 
4.33697e-05 1.20029e-05 6.20061e-06 
-1.21099e-05 -1.99135e-05 3.86837e-05 
-1.94653e-06 3.70386e-05  2e-06 
-1.41549e-05 3.55603e-05  2e-06 
-4.23838e-06 -4.23495e-05  2e-06 
-1.05377e-05 4.3637e-05 1.46095e-05 
3.19315e-06 -4.10671e-05 3.00373e-05 
-4.48839e-05 2.99425e-06 3.62373e-06 
-4.07529e-05 1.37051e-05 2.51913e-05 
3.99334e-05 -1.60121e-05 2.50598e-05 
-1.5905e-05 4.20523e-05 4.83401e-06 
-2.30073e-05 1.4969e-05 3.15343e-05 
2.76958e-05 -1.99493e-07 4.7434e-05 
-2.46798e-05 -2.34958e-05 4.13146e-05 
1.6252e-05 1.18662e-05 2.55753e-05 
1.18729e-05 -1.91397e-05 3.5518e-05 
9.734639999999999e-06 3.69295e-06      0 
2.02005e-05 -1.94611e-05 1.4192e-05 
2.69492e-05 -3.34178e-05  2e-06 
-1.97261e-05 1.53625e-05 1.48719e-05 
1.51225e-05 -1.12413e-05 5.28379e-05 
-2.06253e-05 1.67542e-05 5.19494e-06 
4.12661e-05 1.79274e-05 1.06848e-05 
-1.55662e-05 2.32722e-05 2.82743e-05 
4.18746e-05 -1.03671e-05 2.46436e-05 
2.0189e-05 -3.3148e-05  2e-06 
-1.55748e-06 -1.68215e-05 5.36881e-05 
-4.10418e-05 1.81695e-05 1.49965e-05 
4.28251e-07 4.14674e-05 2.93698e-05 
-3.6867e-05 -1.05144e-06 3.77378e-05 
3.2146e-06 -1.69941e-05 5.35108e-05 
2.32654e-05 -5.20015e-06  2e-06 
-2.62524e-05 -2.7865e-05  2e-06 
-3.02769e-06 -3.97911e-07 5.68857e-05 
2.96154e-05 -3.05318e-06 4.56962e-05 
1.43574e-05 -4.2648e-05 2.61839e-06 
2.40939e-05 -2.43923e-05 4.10827e-05 
4.08796e-05 -1.5703e-05 2.22136e-05 
-9.449709999999999e-06 -2.20426e-05 5.00303e-05 
-2.81073e-05 3.46958e-05 1.72153e-05 
1.96246e-05 2.99855e-05  2e-06 
1.76567e-05 -2.36759e-05 2.32655e-05 
2.26657e-05 -2.09873e-05 1.97915e-05 
-3.0778e-06 2.85397e-05 4.66072e-05 
3.97437e-05 1.24277e-05 2.89388e-05 
-1.56045e-05 4.21759e-05 5.39263e-06 
4.00024e-05 -9.79614e-06 2.99916e-05 
4.38841e-05 9.81853e-06 1.19032e-05 
-1.38701e-05 1.1089e-05  2e-06 
1.09277e-05 5.33632e-07      0 
-1.90306e-05 -3.84071e-05 2.56553e-05 
3.33505e-05 3.01363e-05 2.67364e-06 
-3.97365e-05 -2.11185e-05 6.09443e-06 
-3.9294e-05 -1.67806e-05  2e-06 
-2.33356e-05 -1.96583e-05 3.61409e-05 
1.48876e-05 2.69525e-05 4.47823e-05 
2.8343e-05 1.184e-05  2e-06 
-3.13646e-06 1.84041e-05 5.29129e-05 
-4.06829e-05 1.91326e-05 5.55167e-06 
-9.7949e-06 2.26351e-05  2e-06 
-2.98103e-06 2.11379e-05  2e-06 
-1.89256e-05 -4.07256e-05 1.40048e-05 
-1.75012e-05 -2.74201e-05 4.30426e-05 
3.60775e-05 -2.31986e-05 2.5559e-05 
-1.21124e-05 -1.60231e-06 5.52795e-05 
8.11576e-07 -2.36452e-05  2e-06 
-3.55051e-06 2.68176e-05 4.79126e-05 
-4.33293e-05 8.94454e-06 1.99613e-05 
1.4158e-05 7.32414e-06 5.4061e-05 
3.24201e-05 -4.95077e-06 4.27751e-05 
-4.46015e-05 -5.53103e-06 2.61737e-06 
1.24017e-05 4.32065e-05 6.14532e-06 
7.06607e-07 4.48107e-05 1.56858e-05 
6.73862e-06 -4.36854e-05 2.02656e-05 
-3.24194e-05 3.11304e-05 7.96337e-06 
-1.9981e-06 4.30453e-05 2.48121e-05 
-3.61843e-06 4.44285e-05 1.79462e-05 
1.30222e-05 1.39012e-05 4.85054e-05 
-1.25079e-05 -2.07034e-05 2.60034e-05 
-3.30993e-05 3.04002e-05 3.21724e-06 
-1.48223e-05 -1.24096e-05 3.93793e-05 
-1.08166e-06 -3.56833e-05  2e-06 
1.18034e-05 -1.64647e-05 4.98382e-05 
-8.14412e-06 4.13838e-05 2.75286e-05 
1.12887e-05 3.43586e-05 3.87074e-05 
-3.60478e-05 1.94527e-05  2e-06 
2.38125e-05 3.77268e-05 1.74138e-05 
2.04422e-05 1.23666e-05 2.96376e-05 
3.56443e-06 3.59331e-05 3.87714e-05 
-1.68936e-07 -9.80061e-06 5.59108e-05 
3.82483e-05 1.62344e-05 2.91617e-05 
2.54448e-05 3.612e-06  2e-06 
-3.91583e-05 -7.29246e-06  2e-06 
-3.2042e-05 -2.65006e-05  2e-06 
4.18725e-05 -1.42997e-06 2.84007e-05 
1.21918e-05 1.52601e-05 3.43543e-05 
2.37015e-05 2.27014e-05 4.27545e-05 
-1.18211e-05 -3.90319e-05 3.09394e-05 
-4.51714e-06 -1.7527e-05  2e-06 
4.17626e-05 1.6754e-05 6.44082e-06 
-2.07639e-05 1.74601e-05 3.31474e-06 
-2.70418e-06 4.41607e-05 1.99383e-05 
1.50304e-05 -1.92882e-05 1.03762e-05 
-2.26905e-05 5.19208e-06  2e-06 
-2.04967e-05 1.23912e-05 2.73319e-05 
3.19295e-05 -2.70607e-05 2.8459e-05 
4.49376e-05 -1.48585e-06 1.27854e-05 
1.34583e-05 -4.21014e-05 2.02526e-05 
-4.49356e-05 -2.40199e-06 9.29735e-06 
-3.80902e-05 -6.96293e-06 3.48756e-05 
-3.67487e-05 2.57142e-05 1.51302e-05 
-2.28525e-05 1.46621e-05 3.03364e-05 
-2.68433e-05 3.61091e-05 1.09853e-05 
2.58695e-06 -4.48736e-05 4.52974e-06 
1.9437e-05 2.34014e-05 2.77435e-05 
-3.0709e-05 3.28797e-05 4.77495e-06 
3.83191e-05 2.254e-05  2e-06 
3.07366e-05 -2.88488e-05 2.76038e-05 
7.41958e-06 2.40639e-05 4.92819e-05 
1.31981e-05 -2.16652e-05 3.23336e-05 
-3.27496e-05 -6.88022e-06 4.20349e-05 
-2.34287e-05 1.93697e-05 3.44696e-05 
-2.31221e-05 2.9833e-05 3.64101e-05 
-2.30552e-05 -1.50261e-05 2.89142e-05 
2.69574e-05 -1.91718e-05  2e-06 
2.71489e-05 3.58855e-05 1.00012e-05 
-1.85296e-05 4.01321e-05 2.01043e-05 
1.08351e-05 1.90682e-05  2e-06 
-6.22133e-06 3.25614e-05 4.23901e-05 
1.90491e-05 1.44659e-05  2e-06 
-8.462570000000001e-06 -3.40839e-05  2e-06 
-4.00204e-05 1.45884e-05 2.63989e-05 
1.46427e-05 1.82566e-05 9.299589999999999e-06 
1.47144e-05 3.99006e-05 2.65324e-05 
9.569319999999999e-07 -1.85811e-05 5.29393e-05 
4.07387e-05 9.654509999999999e-06 2.84164e-05 
1.91842e-05 -1.18704e-05 3.27579e-05 
-2.78738e-05 -1.75081e-05 4.26645e-05 
-3.00106e-05 -3.06727e-06 4.53558e-05 
2.5021e-05 1.84382e-05 4.4499e-05 
-1.40998e-05 -3.0207e-05  2e-06 
-3.26227e-05 -3.08075e-05 1.46397e-05 
-9.435320000000001e-06 -4.33309e-05 1.93946e-05 
1.70431e-05 -4.15887e-05 3.40896e-06 
-4.01496e-06 3.73848e-05 3.66405e-05 
-1.92567e-05 -8.278380000000001e-06  2e-06 
-1.62935e-05 -2.58368e-05 4.50244e-05 
4.23752e-05 1.17646e-05 2.14292e-05 
1.6417e-05 -2.0901e-05 1.8e-05 
3.44989e-05 2.47133e-05 2.67898e-05 
-3.75716e-05 -2.14799e-05 2.41331e-05 
1.84801e-05 -2.36094e-05 2.29396e-05 
-2.30872e-05 3.15149e-05 3.42782e-05 
1.05132e-05 3.58126e-05 3.7087e-05 
-3.045e-05 -2.38622e-05 3.49277e-05 
-3.09545e-05 3.26621e-05 6.86463e-06 
-1.20863e-05 -1.55121e-05 4.54821e-05 
-4.26908e-05 1.41429e-05 1.08348e-05 
-1.17203e-05 1.82981e-05 4.39382e-05 
1.79568e-05 1.63317e-06  2e-06 
2.14954e-05 -2.23024e-05 2.75178e-05 
2.1688e-05 1.14212e-05 4.97007e-05 
2.80418e-05 1.27842e-05  2e-06 
1.84772e-05 2.96082e-05  2e-06 
-9.610479999999999e-06 -3.65603e-05  2e-06 
4.40308e-05 -7.74581e-07 2.10022e-05 
-1.17264e-05 -1.6915e-05 4.58611e-05 
1.20681e-05 1.97516e-05 3.04903e-05 
3.0196e-05 -1.83023e-05 3.98511e-05 
1.21881e-05 -1.52685e-05 5.03681e-05 
-1.63485e-05 -1.18377e-05 2.15164e-05 
-2.25294e-05 3.43623e-05 3.0206e-05 
2.16611e-05 3.39176e-05  2e-06 
-4.40867e-05 8.4955e-06 1.47121e-05 
2.32415e-05 8.24268e-06 4.96117e-05 
4.82542e-06 4.12572e-05 2.91748e-05 
-3.19169e-05 1.92065e-05  2e-06 
-3.39756e-05 2.94741e-05 2.78991e-06 
2.1519e-06 4.1233e-05  2e-06 
3.20659e-05 -1.84343e-05  2e-06 
-2.12824e-05 1.28982e-05 2.4779e-05 
2.365e-05 -1.74081e-05 3.42614e-05 
3.61959e-05 -2.66827e-05 6.39392e-06 
4.02922e-05 1.48352e-05  2e-06 
1.81111e-05 -2.87139e-05  2e-06 
3.6106e-05 -2.19359e-05 2.73343e-05 
6.93177e-06 3.54116e-05 3.88001e-05 
1.97549e-05 1.36779e-05 1.8e-05 
1.66252e-05 7.0178e-06 5.31842e-05 
-1.17646e-05 1.86177e-05 3.54169e-05 
-2.95011e-05 3.39388e-05 7.13319e-06 
3.26575e-05 -1.86446e-05 3.66396e-05 
2.12703e-05 -3.29911e-05 3.39113e-05 
-3.06068e-05 1.90383e-07 4.49658e-05 
1.71346e-05 2.07184e-05 2.43892e-06 
-3.01209e-06 -2.78608e-05  2e-06 
-9.445859999999999e-06 -1.17755e-05 5.25381e-07 
-1.18158e-05 4.33815e-05 1.06754e-05 
4.11545e-05 1.24399e-05  2e-06 
2.11578e-05 2.32628e-06  2e-06 
-1.87837e-05 5.27147e-06 5.25487e-05 
1.22522e-05 -3.85015e-05  2e-06 
-3.23747e-05 -2.4566e-06  2e-06 
-3.37494e-05 1.18912e-05 3.9233e-05 
-3.39934e-05 -7.825129999999999e-06 4.03761e-05 
2.32344e-05 1.54166e-05 4.48609e-05 
-1.17049e-05 1.79356e-05 2.34013e-05 
1.18477e-05 -1.62783e-05 4.4406e-05 
-6.92304e-06 -1.50329e-05 5.38364e-05 
7.498e-06 -1.37045e-06      0 
-2.58153e-05 1.55455e-05  2e-06 
9.22359e-06 -4.34267e-05 1.91103e-05 
3.04741e-05 -3.2869e-05 1.56074e-05 
-2.3961e-05 5.39356e-06 4.96656e-05 
-5.11519e-06 2.1289e-05 5.12885e-05 
-4.406e-05 8.946009999999999e-06 8.00873e-06 
1.53702e-05 -2.26042e-05  2e-06 
2.85785e-05 -3.47196e-05 1.28144e-05 
1.92363e-05 -1.07688e-05 5.1208e-05 
-4.38873e-05 -9.743259999999999e-06 6.19524e-06 
-4.61528e-06 -3.67025e-05 3.75715e-05 
6.80989e-06 4.24446e-05 2.52766e-05 
-9.73077e-06 4.17914e-06      0 
-8.82937e-06 4.06539e-05 2.90534e-05 
-2.80431e-05 6.39508e-06  2e-06 
3.00433e-05 -3.28888e-05 1.8022e-05 
-4.79106e-06 2.34813e-05 5.00402e-05 
2.05966e-05 -3.99763e-05 8.80385e-06 
-3.91293e-05 3.31394e-06 3.38834e-05 
-2.66636e-05 -1.05507e-05 4.66329e-05 
-2.27468e-05 2.08597e-05 3.67787e-05 
2.67303e-07 5.83944e-06 5.6594e-05 
1.6321e-05 -1.18379e-05 4.66816e-05 
-3.07342e-05 -3.28575e-05 7.53059e-06 
7.27343e-06 -4.30937e-05 2.25712e-05 
3.70564e-05 -2.5504e-05 2.10941e-06 
-3.82702e-05 -2.24049e-05 1.93389e-05 
2.89279e-05 -3.06955e-05 2.75717e-05 
-1.24348e-05 -2.4578e-05 4.75547e-05 
3.19018e-05 2.87209e-05 2.54563e-05 
-3.84743e-05 -5.82884e-06 3.45468e-05 
1.00162e-06 -1.33835e-05      0 
-2.13602e-05 3.21357e-05 3.50705e-05 
-3.19707e-05 3.15904e-05 2.70932e-06 
4.44934e-05 6.66254e-06 6.93646e-06 
1.20557e-05 2.78527e-05 4.51923e-05 
-1.28627e-05 -8.724139999999999e-06 5.42004e-05 
1.48698e-05 1.238e-05 5.15033e-05 
-4.08243e-05 -1.88371e-05 6.24146e-06 
1.7708e-05 -2.07265e-06 5.3283e-05 
-7.5966e-06 1.05853e-05      0 
-5.53514e-06 -4.42789e-05 1.73146e-05 
2.1344e-05 3.75207e-05 2.4556e-05 
1.2347e-05 -2.03842e-05 3.72911e-05 
8.11082e-06 -3.98196e-05 3.12458e-05 
-1.62859e-05 -1.18457e-05 2.58297e-05 
-2.08579e-05 2.5693e-05 4.24742e-05 
1.89651e-05 -1.18328e-05 1.88145e-05 
1.90696e-05 2.68314e-05 4.26717e-05 
-3.7241e-05 -2.36261e-05 2.07172e-05 
-2.79898e-05 -1.99325e-05  2e-06 
3.01132e-05 -2.79902e-05 3.01654e-05 
2.68227e-05 3.27023e-05 2.72679e-05 
3.37223e-05 2.37597e-05 2.9832e-05 
-1.27573e-05 1.42556e-05 3.7941e-05 
-2.53656e-05 3.61864e-05 2.03104e-05 
-3.69325e-05 7.98766e-06 3.63499e-05 
4.27247e-05 1.4022e-05 7.48852e-06 
-1.17659e-05 1.66844e-05 3.96631e-05 
-2.07991e-05 1.83717e-05  2e-06 
1.95255e-05 -1.199e-05 4.35212e-05 
-1.6882e-05 -2.36179e-05 4.21475e-05 
-7.24462e-06 -1.52636e-05  2e-06 
-1.99765e-05 3.4221e-05  2e-06 
4.76735e-06 -1.94085e-05 5.22963e-05 
1.0906e-05 -7.654259999999999e-06 5.49764e-05 
-2.07434e-05 -1.72412e-05 1.41987e-05 
-2.45764e-06 -5.73783e-06      0 
8.020670000000001e-06 -3.55185e-05 3.83767e-05 
-1.63658e-05 2.04829e-05 4.19941e-06 
9.832109999999999e-06 -5.67717e-06 5.55108e-05 
-1.77829e-05 2.07732e-05 1.51745e-05 
-1.64025e-05 -1.9369e-06  2e-06 
-4.49732e-05 1.23334e-06 6.80334e-06 
-5.26201e-06 -2.33646e-05  2e-06 
-4.00871e-05 1.57538e-06  2e-06 
-1.75315e-05 3.27157e-05 3.73998e-05 
2.38851e-05 1.40228e-05 4.74474e-05 
-6.32449e-06 4.42914e-05 1.64e-05 
-3.8673e-05 -1.05251e-05 3.23956e-05 
2.43298e-06 3.80414e-05 3.58313e-05 
2.48789e-05 2.21226e-05  2e-06 
-1.48975e-05 1.90431e-05 1.50997e-05 
1.72269e-05 2.36586e-05 3.23842e-05 
-2.21052e-05 3.17211e-05 3.49798e-05 
-3.20901e-05 -2.71734e-05  2e-06 
-1.5756e-05 2.0096e-05 5.58304e-06 
4.32817e-05 -1.22846e-05 1.07915e-05 
-2.05914e-05 -1.24574e-05 3.82519e-05 
1.17241e-05 -1.69669e-05 5.16744e-05 
-3.20109e-05 -2.80242e-05 2.65309e-05 
6.66841e-06 -1.97855e-05 5.18219e-05 
6.73516e-06 4.43603e-05  2e-06 
1.49973e-05 1.92157e-05 3.85853e-06 
-2.23894e-05 -3.64111e-05  2e-06 
2.78222e-05 3.19105e-05  2e-06 
-2.92874e-05 -2.00407e-05 3.9612e-05 
-2.76475e-05 -3.09503e-05 2.92614e-05 
1.13661e-06 -1.55767e-05 1.21784e-06 
-1.46524e-06 -4.42124e-05 1.99161e-05 
-2.34268e-05 -1.59771e-05 4.42109e-05 
1.66502e-05 1.17669e-05 4.95452e-05 
1.76277e-05 1.1682e-05 4.65757e-05 
2.39684e-05 -6.54328e-06 4.94964e-05 
-2.19854e-05 -2.18298e-05 2.08778e-05 
3.44151e-05 2.13658e-05 3.15502e-05 
-1.16857e-05 -1.79525e-05 4.55322e-05 
2.33015e-05 1.56249e-05 4.16044e-05 
-1.19004e-05 1.60749e-05 4.37564e-05 
3.38158e-05 1.68344e-05  2e-06 
1.03456e-05 1.21228e-05 5.40625e-05 
3.79431e-06 1.63069e-05 5.37571e-05 
2.50756e-05 3.84524e-06 4.91527e-05 
3.09375e-05 -2.67832e-05 3.06195e-05 
-1.75199e-05 -2.36643e-05 2.33202e-05 
1.41776e-05 -2.25279e-05 3.25012e-05 
5.90566e-06 1.39953e-05 5.43241e-05 
2.02848e-05 -1.11213e-05  2e-06 
-7.675569999999999e-06 1.24086e-05 5.45339e-05 
-3.75068e-05 6.81007e-06  2e-06 
2.02507e-05 -1.22671e-05 3.30336e-05 
2.1152e-05 2.27633e-05 4.45379e-05 
2.08033e-05 3.82026e-05 2.32834e-05 
-2.95653e-05 -1.62018e-05  2e-06 
1.58993e-05 -3.69491e-05 3.20811e-05 
-2.8076e-05 -2.1235e-05  2e-06 
-1.55424e-05 -3.91791e-05 2.76735e-05 
-3.84552e-05 1.64445e-05  2e-06 
2.56696e-05 -3.66393e-05 1.65558e-05 
3.62958e-05 -2.02974e-05 2.90997e-05 
7.59061e-06 -2.25819e-05  2e-06 
2.10522e-05 -2.26226e-05 2.81089e-05 
2.47701e-05 2.26896e-05  2e-06 
-3.95905e-05 -4.36875e-06 3.28598e-05 
-2.26619e-05 -1.43702e-05 1.96585e-05 
-3.37039e-05 2.15735e-05 3.25066e-05 
-1.90629e-05 -3.19016e-05 3.73689e-05 
-2.09419e-05 -1.26532e-05 2.63664e-05 
-1.32333e-05 4.13356e-05  2e-06 
1.69926e-05 1.46643e-05 7.06793e-06 
2.10846e-05 -5.38177e-06  2e-06 
-1.45416e-05 -3.80562e-06 5.43803e-05 
4.42969e-05 1.61542e-06 1.95944e-05 
7.75142e-06 -1.6693e-06 5.62653e-05 
-2.63692e-05 -2.69217e-05 3.653e-05 
-2.61167e-05 -2.47829e-05  2e-06 
-2.23892e-05 3.89986e-05 3.85982e-06 
-1.51694e-05 -4.15861e-05 1.97585e-05 
-3.88159e-05 -2.17208e-05 1.87069e-05 
-1.63762e-05 1.48762e-05 5.51344e-06 
-2.30749e-05 2.05147e-05 4.47295e-05 
-1.50951e-05 -2.30711e-05 3.90074e-05 
-2.42838e-05 2.67916e-05 3.86992e-05 
8.50514e-06 -3.12918e-05  2e-06 
-1.226e-05 1.51093e-05 4.79512e-05 
-3.52718e-05 -2.19729e-05 2.91547e-05 
1.90027e-05 4.07893e-05 1.19883e-05 
2.17112e-05 -1.03475e-05  2e-06 
2.65351e-05 -3.01208e-05 3.22302e-05 
8.69184e-06 -3.86328e-05 3.32911e-05 
-1.29156e-05 -1.58688e-05 1.8e-05 
-2.23218e-05 2.14683e-05 4.05237e-05 
-2.47742e-05 -3.75278e-05 1.21199e-05 
5.03085e-06 -4.47144e-05 7.28007e-06 
-2.78676e-05 5.15916e-06 4.69309e-05 
3.29655e-05 2.73498e-05 2.5652e-05 
1.16904e-05 3.23645e-05 4.09239e-05 
-3.94863e-05 -1.48352e-05 2.75516e-05 
-1.3513e-05 2.19946e-05 4.62157e-05 
-2.74362e-05 2.81692e-05  2e-06 
-2.29953e-05 -2.04189e-05 2.29408e-05 
-2.34888e-05 -3.23907e-05 3.24985e-05 
-1.74144e-05 -4.14593e-05 6.03408e-06 
-3.65176e-05 2.12025e-05 2.73943e-05 
-1.1947e-05 3.22597e-05 4.09378e-05 
-2.65645e-05 -8.19499e-06 4.73577e-05 
-4.32777e-05 -1.21492e-05 1.31608e-05 
3 726 648 489 
3 623 961 915 
3 315 623 915 
3 648 14 489 
3 961 969 200 
3 969 961 623 
3 260 635 483 
3 103 302 729 
3 961 96 915 
3 96 961 200 
3 315 497 221 
3 497 315 915 
3 969 856 200 
3 198 969 623 
3 53 510 786 
3 685 689 221 
3 337 618 739 
3 198 337 739 
3 689 901 221 
3 901 315 221 
3 180 778 719 
3 302 664 729 
3 664 918 729 
3 918 664 162 
3 344 664 302 
3 197 635 260 
3 733 751 450 
3 751 998 450 
3 495 651 217 
3 639 821 471 
3 559 805 947 
3 838 730 116 
3 228 372 588 
3 726 74 648 
3 388 824 720 
3 388 34 840 
3 296 180 719 
3 613 660 257 
3 613 257 880 
3 811 103 729 
3 54 840 830 
3 388 756 648 
3 54 756 840 
3 756 54 190 
3 518 14 648 
3 756 518 648 
3 518 756 190 
3 532 353 480 
3 353 270 480 
3 995 156 489 
3 726 156 402 
3 156 726 489 
3 14 854 489 
3 854 214 489 
3 214 854 604 
3 518 854 14 
3 854 518 190 
3 415 162 915 
3 415 918 162 
3 113 604 666 
3 470 113 666 
3 405 995 489 
3 214 405 489 
3 33 198 739 
3 680 53 786 
3 493 526 291 
3 526 493 816 
3 526 744 291 
3 744 526 123 
3 685 513 689 
3 513 395 599 
3 395 513 685 
3 497 395 221 
3 395 685 221 
3 989 668 204 
3 337 810 618 
3 901 810 315 
3 810 901 618 
3 202 836 757 
3 513 714 689 
3 714 513 599 
3 384 731 656 
3 731 679 656 
3 679 583 656 
3 668 858 204 
3 670 307 827 
3 17 307 973 
3 307 17 583 
3 263 298 583 
3 263 17 997 
3 17 263 583 
3 493 365 816 
3 223 537 268 
3 707 372 76 
3 372 707 467 
3 162 485 155 
3 664 485 162 
3 5 302 260 
3 5 260 483 
3 888 893 862 
3 702 639 471 
3 582 681 862 
3 582 520 681 
3 568 635 257 
3 635 568 483 
3 12 162 155 
3 283 12 155 
3 733 60 751 
3 998 842 450 
3 289 626 750 
3 626 289 967 
3 178 495 217 
3 178 289 750 
3 959 122 967 
3 289 959 967 
3 959 289 675 
3 234 451 710 
3 209 959 675 
3 465 548 468 
3 651 851 217 
3 851 548 209 
3 747 639 643 
3 495 84 651 
3 821 84 471 
3 143 535 651 
3 84 143 651 
3 143 84 821 
3 143 821 639 
3 747 143 639 
3 535 143 468 
3 143 747 468 
3 316 670 731 
3 365 565 816 
3 850 730 838 
3 491 228 588 
3 491 752 228 
3 804 594 457 
3 781 804 457 
3 888 67 633 
3 67 888 862 
3 730 718 116 
3 718 676 116 
3 622 265 398 
3 265 270 676 
3 270 265 622 
3 804 281 308 
3 64 272 295 
3 272 64 781 
3 281 64 161 
3 64 804 781 
3 64 281 804 
3 464 372 467 
3 449 465 468 
3 982 559 947 
3 472 805 559 
3 465 472 559 
3 8 888 633 
3 361 74 726 
3 74 361 986 
3 363 361 726 
3 112 986 420 
3 824 112 420 
3 112 74 986 
3 388 112 824 
3 986 336 420 
3 363 336 986 
3 420 336 402 
3 336 726 402 
3 336 363 726 
3 83 720 947 
3 83 388 720 
3 83 34 388 
3 850 357 334 
3 357 850 838 
3 103 857 660 
3 46 857 103 
3 857 46 660 
3 119 103 660 
3 613 119 660 
3 119 613 103 
3 456 613 880 
3 103 456 302 
3 613 456 103 
3 32 388 840 
3 756 32 840 
3 32 756 388 
3 532 910 95 
3 910 296 95 
3 296 910 180 
3 30 532 95 
3 532 30 353 
3 676 540 116 
3 270 540 676 
3 811 62 103 
3 62 46 103 
3 296 62 95 
3 62 296 719 
3 46 62 719 
3 415 629 918 
3 918 629 729 
3 313 856 790 
3 856 313 200 
3 313 96 200 
3 510 620 828 
3 620 53 896 
3 620 510 53 
3 313 121 96 
3 665 470 861 
3 470 665 113 
3 665 52 351 
3 299 665 529 
3 665 299 113 
3 299 214 604 
3 113 299 604 
3 198 725 969 
3 33 725 198 
3 680 312 259 
3 312 680 786 
3 597 680 123 
3 597 533 53 
3 680 597 53 
3 744 621 259 
3 621 744 123 
3 621 680 259 
3 680 621 123 
3 879 526 816 
3 440 313 790 
3 440 121 313 
3 111 852 0 
3 59 699 0 
3 875 59 0 
3 684 347 915 
3 658 810 337 
3 658 198 623 
3 658 337 198 
3 315 658 623 
3 810 658 315 
3 303 243 223 
3 303 223 268 
3 407 303 268 
3 40 145 739 
3 784 145 248 
3 878 33 739 
3 145 878 739 
3 169 139 757 
3 332 836 696 
3 836 332 757 
3 332 641 757 
3 899 855 248 
3 855 784 248 
3 784 855 407 
3 366 899 248 
3 366 202 997 
3 799 169 766 
3 384 314 139 
3 314 384 656 
3 583 314 656 
3 298 314 583 
3 307 839 827 
3 839 679 731 
3 839 670 827 
3 670 839 731 
3 384 215 731 
3 215 799 204 
3 799 215 384 
3 869 973 975 
3 869 17 973 
3 958 493 291 
3 325 461 223 
3 461 537 223 
3 537 461 378 
3 222 259 723 
3 461 222 378 
3 222 461 325 
3 707 88 778 
3 88 707 76 
3 738 283 155 
3 699 738 0 
3 283 738 699 
